tgt_word,src_word,Score
dôme,dôme,0.3910241301738865
jovi,jovi,0.3903115437917385
nasse,wet,0.45848757473025187
napalm,napalm,0.48613606251927605
takeshi,takeshi,0.4369506244820482
prunus,prunus,0.32827098457864423
calhoun,calhoun,0.469674356933308
ignorierte,ignored,0.36425126277957987
hülsen,sleeves,0.05669673753105582
hülsen,tubes,0.15501560508897522
hülsen,casings,0.21398727769298304
hülsen,pods,0.16945780746492614
acm,acm,0.4374892752160185
zweifelt,doubting,0.39749857539789674
wodka,vodka,0.503265250909182
townshend,townshend,0.4313238042839003
unternehmensberatung,consulting,0.37060894567318836
unternehmensberatung,consultancy,0.3984029495709841
kartierung,cartography,0.2937580173408224
kartierung,mapping,0.39202997444917
diskriminiert,discriminates,0.36929727207288343
diskriminiert,discriminated,0.45402154926828464
fai,fai,0.4832967953118198
rückzahlung,refund,0.29186387754773635
rückzahlung,reimbursement,0.2739465909436512
rückzahlung,repayments,0.38635139443104133
rückzahlung,redemption,0.18836487007358216
rückzahlung,repayment,0.44327434497987916
hänssler,hänssler,0.23783429615594148
verdoppeln,double,0.20656597847320396
verdoppeln,doubling,0.449692818591993
verdoppeln,doubled,0.4020737261620274
verdoppeln,doubles,0.11542420011113787
toxikologie,toxicology,0.4935912402018203
toxikologie,toxicological,0.39962838198585043
windeck,windeck,0.33493668386924064
kutscher,coachman,0.3114263393883257
ambassador,ambassador,0.33781052997233696
soho,soho,0.463112697590504
hash,hash,0.4642740897966381
unterschlagen,embezzled,0.15738895146285195
meisner,meisner,0.36037131471784284
fischern,fishermen,0.4692202518299269
fischern,fishers,0.33770693594369067
newell,newell,0.4471459342718662
kübler,kübler,0.2325587276791866
castelli,castelli,0.4065641972813385
boulenger,boulenger,0.3916716193509858
neubewertung,revalued,0.22046184400983201
neubewertung,reappraisal,0.41195838006325286
neubewertung,reassessment,0.4076607006854929
neubewertung,revaluation,0.3837335661970851
share,share,0.21291617887663605
perfektion,perfection,0.4067223181209556
sears,sears,0.3703460435303263
köchin,cook,0.126367826129984
köchin,chef,0.2688315637091681
differenzierter,differentiated,0.23288823412726573
romantisch,romantic,0.4499400584760059
frisur,hair,0.37802184205121114
frisur,hairdo,0.4149720346186514
frisur,hairstyle,0.5118781383277966
frisur,hairstyles,0.4362186785475298
böhler,böhler,0.26411142152489664
dit,dit,0.461719710367103
babe,babe,0.34102720625670435
messgeräte,measuring,0.19917140642227543
messgeräte,instrumentation,0.2068048116707862
messgeräte,meters,0.0629375797810137
messgeräte,gauges,0.2376399700373994
messgeräte,instruments,0.2527506310941765
einzelperson,individual,0.3264978002927025
aland,aland,0.25778214547227635
beatty,beatty,0.4061959844481222
ricarda,ricarda,0.24214574959707322
perpignan,perpignan,0.41907832777398546
pissarro,pissarro,0.4182274192525603
scholle,plaice,0.0909736430094511
anästhesie,anesthetic,0.35970206617630324
anästhesie,anaesthetic,0.3790603838321323
anästhesie,anesthesia,0.4308123500441053
anästhesie,anaesthesia,0.4436135511107175
treblinka,treblinka,0.46149705248526707
kletterte,climbed,0.48525836002774947
herzstück,centerpiece,0.37468668816731554
herzstück,core,0.2624615483783822
herzstück,centrepiece,0.304996949476016
pickup,pickup,0.40442305062101375
ärmeren,poorer,0.42748524659651255
mateo,mateo,0.4317601342321829
wettbewerbsfähigkeit,competitiveness,0.4325689701911189
gottwald,gottwald,0.3807620845336273
lindow,lindow,0.30230010957740483
ign,ign,0.4644466703519419
diffamierung,defamation,0.3018344239164964
aust,aust,0.27213073014893313
moe,moe,0.3819288584674646
nama,nama,0.4427466256874434
wochenschau,newsreel,0.3525271481351264
saladin,saladin,0.4695419749911367
ausgänge,outputs,0.20876671757044918
ausgänge,exits,0.2672462376491868
schenke,tavern,0.18369355044673447
gmt,gmt,0.34943445136224527
crc,crc,0.41638658120971445
theseus,theseus,0.41979090465510527
bernadotte,bernadotte,0.4733984001163949
normative,normative,0.44649086408130134
gesichtern,faces,0.26987727866368627
mansur,mansur,0.3702470182285814
rinaldo,rinaldo,0.3721109022864133
fab,fab,0.4544576193927688
geodät,geodesist,0.381834190522582
eugenie,eugenie,0.38394129712613023
valparaíso,valparaíso,0.45813847448523926
pahl,pahl,0.1722127900501797
maclean,maclean,0.4627083884078159
banque,banque,0.4861456484415131
zaire,zaire,0.5247657588493139
anode,anode,0.42564415314392634
präferenz,preference,0.4783814123802653
token,token,0.3914383034572767
ballons,balloon,0.45099170589914556
ballons,balloons,0.4516778032288747
gehobene,upscale,0.37381927218862626
milz,spleen,0.28378980633495776
melzer,melzer,0.39035215234691945
tractatus,tractatus,0.4481540467365951
vertraue,trust,0.2157662588047088
mun,mun,0.45458654161127476
praetorius,praetorius,0.40302072315303483
tyrone,tyrone,0.44852423617911
produktiven,productive,0.4151916943209697
polymerase,polymerase,0.361852905899238
argus,argus,0.4929034674928269
animierte,animated,0.4172595438655488
weste,vest,0.38718306111662154
weste,waistcoat,0.2614957446150311
bekräftigte,affirmed,0.3285707031243798
bekräftigte,reaffirmed,0.4000525984623447
nanny,nanny,0.3071558270672273
rockwell,rockwell,0.46247997128270113
unklarheit,ambiguity,0.2575806108289617
tar,tar,0.4151275084261471
abgewendet,averted,0.4317876375938189
bilstein,bilstein,0.4240534110092061
kondensation,condensing,0.30879301428766914
kondensation,condensation,0.4186305818872745
cru,cru,0.43212491372669803
paranoia,paranoid,0.3986647341567796
paranoia,paranoia,0.5120161560821195
castiglione,castiglione,0.46379588878947436
schmutzig,messy,0.26794202423193747
schmutzig,filthy,0.36533510414254866
schmutzig,dirty,0.4621271990645908
ketzer,heretics,0.4586841534953718
ketzer,heretic,0.47007138561373657
xxxx,xxxx,0.41088835023394094
zügel,bridle,0.2781417832109125
zügel,rein,0.25435311412452055
zügel,reins,0.2397022894890019
beschimpfen,insult,0.3377039295714851
reinecke,reinecke,0.366892516175182
mihály,mihály,0.40096803545729137
metallurgie,metallurgy,0.5896848659659251
metallurgie,metallurgical,0.543352545464482
olle,olle,0.36474990441664407
kernstück,centrepiece,0.27884582835449767
mcpherson,mcpherson,0.4027875392130412
révolution,révolution,0.4517548309846865
beständigkeit,stability,0.2945504021154419
beständigkeit,durability,0.37609407578439147
beständigkeit,resistance,0.1662938805515478
beständigkeit,persistence,0.27841131939646957
beständigkeit,consistency,0.3010325942594062
dawkins,dawkins,0.46199735099016764
bangor,bangor,0.3794806773723025
bonnier,bonnier,0.5230574044557139
dissidenten,dissidents,0.440052096445453
dissidenten,dissident,0.4203402701593033
übereinstimmend,compliant,0.04850200806242434
carlson,carlson,0.3999056953793182
blas,blas,0.4541595001421628
überschwemmung,flood,0.4798891428182057
überschwemmung,flooding,0.48604883724622594
überschwemmung,deluge,0.26018522455655174
überschwemmung,floods,0.4978558994172288
gangs,gangs,0.4067565554132472
erregen,arousing,0.32863272741913796
erregen,attract,0.3093323942893348
erregen,arouse,0.3742613608785582
erregen,excite,0.3596085345471709
unternehmerische,entrepreneurial,0.37040519316466486
unternehmerische,entrepreneurship,0.28943061742921494
abschreckung,deterrent,0.3833489830737584
abschreckung,deterrence,0.3364165708108585
abschreckung,deter,0.31772622345232326
mahmoud,mahmud,0.24060125218892692
mahmoud,mahmoud,0.4438515253415544
austauschbar,interchangeable,0.4466978488186729
austauschbar,replaceable,0.20476347685752733
austauschbar,exchangeable,0.37472352011440746
austauschbar,interchangeability,0.3146841051448947
proc,proc,0.4978407021104414
wettbewerber,competitors,0.33898964083977845
wettbewerber,competitor,0.34103235959047845
zwilling,twin,0.40526154917220436
zwilling,gemini,0.18696253315620048
valdés,valdés,0.34662576183119465
pannonischen,pannonian,0.43973806345524113
davison,davison,0.35225013859165044
lori,lori,0.37808736435496626
enfants,enfants,0.4773875667929969
fuzzy,fuzzy,0.4164741202827037
sandstrand,sand,0.2879015363432438
sandstrand,beach,0.4192687203160779
sandstrand,sandy,0.2452959532172171
caine,caine,0.3718361193394204
familienangehörige,dependants,0.3373404491725645
unbesetzt,unfilled,0.2793140925074203
erfindet,invents,0.5611684505619001
erfindet,invent,0.4389774299258367
weblog,weblog,0.4926299564005785
holbein,holbein,0.39419821576546377
polizeistation,police,0.39738777521410074
durango,durango,0.4652447469485739
werkstücke,workpieces,0.35009533242786806
werkstücke,workpiece,0.31505391599246246
northrop,northrop,0.49765216922340194
analytisch,analytically,0.43129111954909666
humane,humane,0.34477402958448855
celeste,celeste,0.3487067095600027
fersen,heels,0.20675980919730266
gentechnik,genetic,0.17520203261869632
gentechnik,genetics,0.25502516945052917
gälisch,gaelic,0.48132803817892006
gälisch,irish,0.3657995779416861
thessalien,thessaly,0.5146390120635961
hassen,hate,0.35784361468370074
hassen,hates,0.3280127544009858
hassen,hating,0.3509313100530426
sta,sta,0.4286247349197082
übertreiben,overdo,0.17458114301766609
übertreiben,overstate,0.23821299284136077
übertreiben,exaggeration,0.27112553141044693
übertreiben,exaggerate,0.31728530372750563
unbeantwortet,unanswered,0.38838193049810293
alder,alder,0.3855229371007033
unterstrich,underlined,0.43287930244243983
unterstrich,underscore,0.34991186883398717
unterstrich,emphasized,0.20499032926126937
unterstrich,underline,0.4086225429324323
flavio,flavio,0.44539552417840506
rheingold,rheingold,0.3950880746480079
grenada,grenada,0.517383071896622
implementierungen,implementations,0.4247916236771698
ausrottung,annihilation,0.2337409912022167
ausrottung,extinction,0.33943727159561293
ausrottung,extermination,0.3455969186258059
ausrottung,eradication,0.4157386095348609
ausrottung,eradicate,0.309678103669092
parco,parco,0.4186175768619803
tulsa,tulsa,0.38555153689569266
ranunculus,ranunculus,0.25516829595780127
duca,duca,0.3945419931385658
cabral,cabral,0.37995478625573653
gołdap,gołdap,0.26157008704846096
huskies,huskies,0.33848976577726386
campagne,campagne,0.4193927855423951
yvelines,yvelines,0.42388681375541504
eindringlich,insistent,0.2519477604253285
eindringlich,emphatic,0.16524665541394387
belästigung,nuisance,0.36982054300036016
belästigung,annoyance,0.22948985712781994
belästigung,harassment,0.4126659912083594
belästigung,harassing,0.2594673563598727
chiemgau,chiemgau,0.3761339332879434
ungerechtigkeit,unfairness,0.36214427027445917
ungerechtigkeit,injustice,0.4550961122862298
sommerzeit,summer,0.266488263454444
sommerzeit,daylight,0.29772175716721105
sommerzeit,summertime,0.278756412947068
mcgregor,mcgregor,0.3288210277843575
piraterie,piracy,0.4593420316135769
quai,quai,0.42598865092619465
nominativ,nominative,0.4527883078092872
eureka,eureka,0.43284925221919823
haid,haid,0.3318112517959724
antifaschistische,antifascist,0.4575855622160657
biere,beer,0.4589355813728945
biere,beers,0.48228330099406075
bashing,bashing,0.29115610405854203
einsatzgruppen,einsatzgruppen,0.3945945245767871
mansell,mansell,0.4623440582032151
leitha,leitha,0.4058402110546214
assmann,assmann,0.30028747018468815
jolie,jolie,0.4655675554035151
corso,corso,0.4165150131461602
fallersleben,fallersleben,0.36151570247270326
julián,julián,0.3834103645726966
montessori,montessori,0.4019593444028865
unverschämt,outrageous,0.30188663832869583
unverschämt,impertinent,0.2666856727582272
unverschämt,shameless,0.3356577412347839
unverschämt,brazen,0.16233841668932672
unverschämt,rude,0.3315770953112568
hofkirche,hofkirche,0.3790100889300274
begradigt,straightened,0.42821958703689755
courant,courant,0.4867635144315474
vereitelt,thwarted,0.3932846629824517
vereitelt,foiled,0.382749131133873
spektakulär,spectacular,0.48735928684027163
geisenheim,geisenheim,0.3762575353966014
seidler,seidler,0.3253404119379967
bleeker,bleeker,0.41285206360619336
gepumpt,pumped,0.5230612327219639
wai,wai,0.42172048495347736
atheisten,atheists,0.49050093175642306
lähmung,paralysis,0.4619832208167012
lähmung,palsy,0.24792733035378617
ausgangslage,baseline,0.14062814602132295
concours,concours,0.48047547361041454
ringbahn,ringbahn,0.30316978799570554
wohlhabend,affluent,0.3953792158333149
wohlhabend,prosperous,0.43276508651489753
wohlhabend,wealthy,0.5181038383845018
purcell,purcell,0.40070202614059713
wütete,raged,0.2614287939548828
vulkanismus,volcanism,0.3989465427006211
breve,breve,0.4718868185428372
praktiker,practitioner,0.3305131535924048
praktiker,practitioners,0.3162376274092026
presbyterian,presbyterian,0.4495766990035161
umformulieren,rephrase,0.33515045464706283
demeter,demeter,0.4837239670957108
coyotes,coyotes,0.40193210248087274
diem,diem,0.3921315468756372
bls,bls,0.31742790252035075
bjørn,bjørn,0.4271089362567456
ionische,ionic,0.48049473172308155
ludvig,ludvig,0.42870753076227264
leopoldstadt,leopoldstadt,0.34456899888123105
zerrissen,tore,0.29227684356807637
zerrissen,ripped,0.3794321658304175
zerrissen,torn,0.3940966206783697
playa,playa,0.5122154079713878
langenthal,langenthal,0.42300268336886776
maha,maha,0.4675829540798847
gwen,gwen,0.38874985247740823
alessandria,alessandria,0.43924139450614774
arbeitsbereich,workspace,0.2934933597925604
warteten,waited,0.3690840462026855
radioaktiv,radioactive,0.4988712987875172
cricketspieler,cricketer,0.39220762995139347
marlowe,marlowe,0.4108256980462681
kießling,kießling,0.21814237496733174
ramona,ramona,0.3825517741165061
arbeitslosengeld,unemployment,0.27092448317000883
putzen,cleaning,0.403606895741664
chronischer,chronic,0.43077203155243565
geschäftsbereiche,divisions,0.21584206552259438
geschäftsbereiche,portfolios,0.23219159265181283
flex,flex,0.437969769804694
nieuwe,nieuwe,0.52338065800918
deiche,dikes,0.30281454068357316
ruud,ruud,0.48049692596398297
franciscus,franciscus,0.4804504240913907
suk,suk,0.4937355441452397
knicks,knicks,0.38774619134725996
strafvollzug,penitentiary,0.27997283362398806
strafvollzug,prisons,0.34816616095824415
strafvollzug,prison,0.30342858185639465
amok,amok,0.3745728167868294
viana,viana,0.4186983570758107
mandoline,mandolin,0.35162344691178504
bram,bram,0.4602854856293097
lodi,lodi,0.4629506525711637
romulus,romulus,0.4987305263231789
lizenziat,licentiate,0.38726527557677215
nuss,nut,0.33439049741616944
tatsächlicher,actual,0.3323581902541106
ermutigte,encouraged,0.3891856586463198
kimberley,kimberly,0.12309839051411528
kimberley,kimberley,0.4674416067980853
segovia,segovia,0.47928099382575945
malá,malá,0.3574985794185618
faye,faye,0.364783332463958
nichtlineare,nonlinear,0.4520086213462928
radu,radu,0.4471585832683966
verführen,seduced,0.3524259818989277
verführen,seduction,0.3660456516141637
verführen,seducing,0.3796497313762172
verführen,tempt,0.3928746230214519
verführen,seduce,0.4439363778295049
#der,#the,0.26134753813754363
#der,#of,0.0908451145954248
kuhlmann,kuhlmann,0.28014913255191853
daryl,daryl,0.3382282015155197
hsc,hsc,0.35752134505056005
zweigstellen,subsidiaries,0.21667691179884274
zweigstellen,branches,0.3157322834951402
faraday,faraday,0.521306600318775
gebärmutter,uterus,0.391683468388593
gebärmutter,uterine,0.39802182811556824
gebärmutter,womb,0.2736566865550769
überfluss,abundance,0.23560315014656913
antworte,answer,0.4168859491509913
antworte,reply,0.4081396563527169
antworte,respond,0.3707541407203084
bryce,bryce,0.3529555086761101
überlastung,overloading,0.36453742988454135
überlastung,overload,0.3594715206104535
überlastung,congestion,0.35669465539910095
stereotype,stereotyped,0.4070745750422075
nyon,nyon,0.4069514873510509
velázquez,velázquez,0.455417764053841
spartacus,spartacus,0.48820261033936124
regi,regi,0.3352565594634136
übergreifende,overarching,0.3536831001355671
gazelle,gazelle,0.5467534304497925
ashikaga,ashikaga,0.39993415097999363
cedric,cedric,0.3023996776000907
gelogen,lied,0.35932511349877905
tankred,tancred,0.17354904410456035
publica,publica,0.5595241147450147
sarkasmus,sarcasm,0.37441376464421056
sarkasmus,sarcastic,0.30676758533463167
konnotation,connotation,0.43357392752355917
transistor,transistor,0.4416295262581978
schaeffer,schaeffer,0.4044816201555709
fatimiden,fatimids,0.37232551772135847
slezak,slezak,0.30180361770106434
nachgerüstet,retrofitted,0.4345653551842331
mykologe,mycologist,0.4282165369307375
